ts,open,high,low,close,volume,datetime_utc
1774312200,1.15945,1.15964,1.15926,1.15957,719.0,2026-03-24 00:30:00
1774312500,1.15956,1.15957,1.15812,1.15853,1651.0,2026-03-24 00:35:00
1774312800,1.15852,1.15883,1.1583,1.15844,1969.0,2026-03-24 00:40:00
1774313100,1.15846,1.15872,1.15842,1.15855,904.0,2026-03-24 00:45:00
1774313400,1.15858,1.15922,1.15858,1.15916,1021.0,2026-03-24 00:50:00
1774313700,1.15915,1.15932,1.15881,1.15884,1147.0,2026-03-24 00:55:00
1774314000,1.15886,1.15914,1.15866,1.15906,1184.0,2026-03-24 01:00:00
1774314300,1.15905,1.15932,1.15892,1.15926,1032.0,2026-03-24 01:05:00
1774314600,1.15926,1.1596,1.15922,1.15945,1106.0,2026-03-24 01:10:00
1774314900,1.15944,1.15946,1.15868,1.15904,1247.0,2026-03-24 01:15:00
1774315200,1.15904,1.15926,1.15885,1.15893,899.0,2026-03-24 01:20:00
1774315500,1.15892,1.15918,1.1588,1.15887,546.0,2026-03-24 01:25:00
1774315800,1.15886,1.15897,1.15845,1.15864,959.0,2026-03-24 01:30:00
1774316100,1.15864,1.15864,1.15815,1.15821,890.0,2026-03-24 01:35:00
1774316400,1.15822,1.15831,1.15805,1.15808,783.0,2026-03-24 01:40:00
1774316700,1.15808,1.15826,1.15786,1.15803,711.0,2026-03-24 01:45:00
1774317000,1.15805,1.15862,1.15805,1.15826,643.0,2026-03-24 01:50:00
1774317300,1.15826,1.15864,1.15826,1.15846,721.0,2026-03-24 01:55:00
1774317600,1.15845,1.15869,1.15838,1.15866,815.0,2026-03-24 02:00:00
1774317900,1.15865,1.15868,1.15845,1.15866,693.0,2026-03-24 02:05:00
1774318200,1.15865,1.15865,1.15828,1.15843,642.0,2026-03-24 02:10:00
1774318500,1.15841,1.15867,1.15829,1.15854,615.0,2026-03-24 02:15:00
1774318800,1.15856,1.15894,1.15854,1.15881,604.0,2026-03-24 02:20:00
1774319100,1.15882,1.1591,1.15864,1.15908,758.0,2026-03-24 02:25:00
1774319400,1.15909,1.15924,1.15896,1.15908,825.0,2026-03-24 02:30:00
1774319700,1.15909,1.15913,1.15882,1.15882,589.0,2026-03-24 02:35:00
1774320000,1.15883,1.15902,1.15878,1.159,410.0,2026-03-24 02:40:00
1774320300,1.159,1.15916,1.15873,1.15873,538.0,2026-03-24 02:45:00
1774320600,1.15874,1.15874,1.15828,1.15864,806.0,2026-03-24 02:50:00
1774320900,1.15864,1.15872,1.15848,1.15859,668.0,2026-03-24 02:55:00
1774321200,1.1586,1.1587,1.15814,1.1582,689.0,2026-03-24 03:00:00
1774321500,1.1582,1.15851,1.1582,1.15848,519.0,2026-03-24 03:05:00
1774321800,1.15847,1.15878,1.15846,1.15865,488.0,2026-03-24 03:10:00
1774322100,1.15864,1.15894,1.15864,1.15886,321.0,2026-03-24 03:15:00
1774322400,1.15888,1.15893,1.15872,1.15872,280.0,2026-03-24 03:20:00
1774322700,1.15873,1.15892,1.15867,1.15886,411.0,2026-03-24 03:25:00
1774323000,1.15887,1.15887,1.15837,1.15846,535.0,2026-03-24 03:30:00
1774323300,1.15846,1.15854,1.15822,1.15834,527.0,2026-03-24 03:35:00
1774323600,1.15834,1.15857,1.15834,1.15841,215.0,2026-03-24 03:40:00
1774323900,1.15839,1.15853,1.15824,1.15834,309.0,2026-03-24 03:45:00
1774324200,1.15833,1.1584,1.15823,1.15828,257.0,2026-03-24 03:50:00
1774324500,1.15829,1.15848,1.15816,1.1583,478.0,2026-03-24 03:55:00
1774324800,1.15832,1.15836,1.15809,1.15816,437.0,2026-03-24 04:00:00
1774325100,1.15815,1.15823,1.15794,1.15804,354.0,2026-03-24 04:05:00
1774325400,1.15805,1.15812,1.15777,1.15786,347.0,2026-03-24 04:10:00
1774325700,1.15786,1.15786,1.15762,1.15767,385.0,2026-03-24 04:15:00
1774326000,1.15768,1.15788,1.15768,1.15774,332.0,2026-03-24 04:20:00
1774326300,1.15772,1.15778,1.15758,1.15772,364.0,2026-03-24 04:25:00
1774326600,1.15773,1.15778,1.1576,1.15777,358.0,2026-03-24 04:30:00
1774326900,1.15776,1.15796,1.15771,1.15788,337.0,2026-03-24 04:35:00
1774327200,1.15789,1.158,1.15788,1.15793,262.0,2026-03-24 04:40:00
1774327500,1.15795,1.15828,1.15793,1.15823,212.0,2026-03-24 04:45:00
1774327800,1.15825,1.15826,1.15812,1.15815,196.0,2026-03-24 04:50:00
1774328100,1.15816,1.15818,1.15792,1.15802,413.0,2026-03-24 04:55:00
1774328400,1.15803,1.15808,1.15772,1.15772,572.0,2026-03-24 05:00:00
1774328700,1.15772,1.15776,1.15758,1.15771,543.0,2026-03-24 05:05:00
1774329000,1.1577,1.15814,1.15764,1.15791,553.0,2026-03-24 05:10:00
1774329300,1.15792,1.15848,1.1579,1.1581,870.0,2026-03-24 05:15:00
1774329600,1.15811,1.15838,1.15798,1.15828,654.0,2026-03-24 05:20:00
1774329900,1.15829,1.15838,1.15812,1.15814,492.0,2026-03-24 05:25:00
1774330200,1.15816,1.15822,1.15803,1.15817,701.0,2026-03-24 05:30:00
1774330500,1.15818,1.15832,1.1581,1.15828,451.0,2026-03-24 05:35:00
1774330800,1.15827,1.15874,1.15826,1.15868,705.0,2026-03-24 05:40:00
1774331100,1.15868,1.15892,1.15859,1.15878,594.0,2026-03-24 05:45:00
1774331400,1.15876,1.15893,1.15858,1.15858,511.0,2026-03-24 05:50:00
1774331700,1.15856,1.15856,1.15829,1.15838,517.0,2026-03-24 05:55:00
1774332000,1.15837,1.15881,1.15814,1.15862,1078.0,2026-03-24 06:00:00
1774332300,1.15861,1.15888,1.15855,1.15883,656.0,2026-03-24 06:05:00
1774332600,1.15884,1.15884,1.15792,1.15816,825.0,2026-03-24 06:10:00
1774332900,1.15816,1.15844,1.15802,1.15806,700.0,2026-03-24 06:15:00
1774333200,1.15806,1.15832,1.15794,1.15818,578.0,2026-03-24 06:20:00
1774333500,1.15817,1.15864,1.15817,1.15831,710.0,2026-03-24 06:25:00
1774333800,1.15829,1.15844,1.15811,1.15818,824.0,2026-03-24 06:30:00
1774334100,1.15817,1.1584,1.15803,1.15823,857.0,2026-03-24 06:35:00
1774334400,1.15825,1.15844,1.1582,1.1583,743.0,2026-03-24 06:40:00
1774334700,1.1583,1.15862,1.15802,1.15832,822.0,2026-03-24 06:45:00
1774335000,1.15834,1.15892,1.15826,1.15891,752.0,2026-03-24 06:50:00
1774335300,1.15892,1.15925,1.15888,1.15919,811.0,2026-03-24 06:55:00
1774335600,1.15918,1.15988,1.15892,1.15974,1162.0,2026-03-24 07:00:00
1774335900,1.15972,1.1604,1.15963,1.16034,1045.0,2026-03-24 07:05:00
1774336200,1.16032,1.1618,1.16032,1.16152,1696.0,2026-03-24 07:10:00
1774336500,1.16152,1.16152,1.16058,1.16068,1431.0,2026-03-24 07:15:00
1774336800,1.16068,1.16112,1.16044,1.161,1038.0,2026-03-24 07:20:00
1774337100,1.16098,1.16102,1.16032,1.16032,845.0,2026-03-24 07:25:00
1774337400,1.16033,1.16048,1.15965,1.16014,1419.0,2026-03-24 07:30:00
1774337700,1.16012,1.1606,1.15982,1.16038,1295.0,2026-03-24 07:35:00
1774338000,1.16038,1.16097,1.1603,1.16082,1053.0,2026-03-24 07:40:00
1774338300,1.1608,1.16081,1.16011,1.16024,1023.0,2026-03-24 07:45:00
1774338600,1.16023,1.16059,1.16006,1.16058,1106.0,2026-03-24 07:50:00
1774338900,1.16058,1.1609,1.16029,1.16086,902.0,2026-03-24 07:55:00
1774339200,1.16086,1.16086,1.16008,1.16064,1526.0,2026-03-24 08:00:00
1774339500,1.16064,1.16094,1.16024,1.16071,1688.0,2026-03-24 08:05:00
1774339800,1.16072,1.16078,1.15996,1.16006,1127.0,2026-03-24 08:10:00
1774340100,1.15994,1.16048,1.15945,1.15945,1541.0,2026-03-24 08:15:00
1774340400,1.15944,1.15974,1.15933,1.15958,1172.0,2026-03-24 08:20:00
1774340700,1.15958,1.1596,1.1591,1.15923,1076.0,2026-03-24 08:25:00
1774341000,1.15924,1.15955,1.15912,1.15924,1010.0,2026-03-24 08:30:00
1774341300,1.15921,1.15974,1.15913,1.15923,1013.0,2026-03-24 08:35:00
1774341600,1.15925,1.15968,1.15913,1.15956,854.0,2026-03-24 08:40:00
1774341900,1.15956,1.15986,1.15932,1.15936,889.0,2026-03-24 08:45:00
1774342200,1.15937,1.15949,1.15816,1.15896,1896.0,2026-03-24 08:50:00
1774342500,1.15894,1.15928,1.15855,1.15884,1176.0,2026-03-24 08:55:00
1774342800,1.15886,1.1593,1.15864,1.15924,1353.0,2026-03-24 09:00:00
1774343100,1.15923,1.1594,1.15836,1.15874,1139.0,2026-03-24 09:05:00
1774343400,1.15875,1.159,1.15815,1.15828,1089.0,2026-03-24 09:10:00
1774343700,1.15824,1.15856,1.15788,1.15848,1051.0,2026-03-24 09:15:00
1774344000,1.15848,1.1585,1.15792,1.1583,747.0,2026-03-24 09:20:00
1774344300,1.1583,1.15874,1.15828,1.15848,627.0,2026-03-24 09:25:00
1774344600,1.15847,1.15916,1.15838,1.15897,910.0,2026-03-24 09:30:00
1774344900,1.15898,1.15916,1.15872,1.15915,764.0,2026-03-24 09:35:00
1774345200,1.15916,1.15956,1.15914,1.15944,707.0,2026-03-24 09:40:00
1774345500,1.15946,1.15951,1.15918,1.15934,657.0,2026-03-24 09:45:00
1774345800,1.15935,1.15935,1.15906,1.15925,682.0,2026-03-24 09:50:00
1774346100,1.15926,1.1597,1.15926,1.15948,629.0,2026-03-24 09:55:00
1774346400,1.15948,1.15964,1.15894,1.15925,804.0,2026-03-24 10:00:00
1774346700,1.15924,1.15948,1.15908,1.1594,589.0,2026-03-24 10:05:00
1774347000,1.15942,1.15948,1.15915,1.15929,602.0,2026-03-24 10:10:00
1774347300,1.1593,1.15958,1.15912,1.15946,662.0,2026-03-24 10:15:00
1774347600,1.15946,1.15946,1.15914,1.15919,594.0,2026-03-24 10:20:00
1774347900,1.1592,1.15926,1.15872,1.15888,605.0,2026-03-24 10:25:00
1774348200,1.15888,1.159,1.15851,1.15852,702.0,2026-03-24 10:30:00
1774348500,1.15853,1.15898,1.15845,1.15888,597.0,2026-03-24 10:35:00
1774348800,1.1589,1.15894,1.15858,1.15892,748.0,2026-03-24 10:40:00
1774349100,1.15892,1.15902,1.15833,1.1584,703.0,2026-03-24 10:45:00
1774349400,1.15842,1.15888,1.15842,1.15872,749.0,2026-03-24 10:50:00
1774349700,1.1587,1.15922,1.15854,1.15922,691.0,2026-03-24 10:55:00
1774350000,1.1592,1.1594,1.15875,1.15916,1285.0,2026-03-24 11:00:00
1774350300,1.15916,1.15992,1.15914,1.15989,817.0,2026-03-24 11:05:00
1774350600,1.1599,1.16008,1.15958,1.15971,674.0,2026-03-24 11:10:00
1774350900,1.15972,1.15972,1.15902,1.15936,752.0,2026-03-24 11:15:00
1774351200,1.15938,1.15954,1.15936,1.1595,464.0,2026-03-24 11:20:00
1774351500,1.15949,1.1596,1.15914,1.15942,597.0,2026-03-24 11:25:00
1774351800,1.15941,1.15952,1.15918,1.15928,721.0,2026-03-24 11:30:00
1774352100,1.15928,1.15944,1.15907,1.15931,674.0,2026-03-24 11:35:00
1774352400,1.1593,1.15975,1.15922,1.15952,731.0,2026-03-24 11:40:00
1774352700,1.15952,1.15961,1.15922,1.15936,742.0,2026-03-24 11:45:00
1774353000,1.15936,1.15936,1.15789,1.15844,1445.0,2026-03-24 11:50:00
1774353300,1.15846,1.15904,1.15835,1.15893,1053.0,2026-03-24 11:55:00
1774353600,1.15894,1.15938,1.15894,1.1592,1064.0,2026-03-24 12:00:00
1774353900,1.15919,1.15919,1.1587,1.15894,883.0,2026-03-24 12:05:00
1774354200,1.15894,1.15906,1.15866,1.1589,660.0,2026-03-24 12:10:00
1774354500,1.1589,1.1589,1.15852,1.15856,731.0,2026-03-24 12:15:00
1774354800,1.15858,1.159,1.15841,1.15888,857.0,2026-03-24 12:20:00
1774355100,1.15888,1.15943,1.1588,1.15928,898.0,2026-03-24 12:25:00
1774355400,1.15926,1.15938,1.15828,1.15848,1139.0,2026-03-24 12:30:00
1774355700,1.1585,1.15876,1.15824,1.15824,989.0,2026-03-24 12:35:00
1774356000,1.15826,1.15853,1.1581,1.15818,851.0,2026-03-24 12:40:00
1774356300,1.15819,1.15896,1.15819,1.15882,876.0,2026-03-24 12:45:00
1774356600,1.15882,1.15994,1.15857,1.15934,1818.0,2026-03-24 12:50:00
1774356900,1.15934,1.15944,1.15838,1.15846,1250.0,2026-03-24 12:55:00
1774357200,1.15848,1.15907,1.15824,1.15882,1391.0,2026-03-24 13:00:00
1774357500,1.15884,1.15902,1.15681,1.15716,2666.0,2026-03-24 13:05:00
1774357800,1.15716,1.15798,1.1569,1.1577,2347.0,2026-03-24 13:10:00
1774358100,1.15772,1.15795,1.1573,1.15744,1577.0,2026-03-24 13:15:00
1774358400,1.15744,1.15793,1.15736,1.15742,1216.0,2026-03-24 13:20:00
1774358700,1.15742,1.15794,1.157,1.15706,1356.0,2026-03-24 13:25:00
1774359000,1.15705,1.15754,1.15678,1.15732,2552.0,2026-03-24 13:30:00
1774359300,1.15734,1.15753,1.15693,1.15718,2257.0,2026-03-24 13:35:00
1774359600,1.15718,1.15748,1.1569,1.1569,1436.0,2026-03-24 13:40:00
1774359900,1.1569,1.1573,1.15672,1.15704,1626.0,2026-03-24 13:45:00
1774360200,1.15704,1.15755,1.15694,1.15744,1596.0,2026-03-24 13:50:00
1774360500,1.15744,1.15784,1.1573,1.15776,1513.0,2026-03-24 13:55:00
1774360800,1.15775,1.15862,1.15773,1.1586,1715.0,2026-03-24 14:00:00
1774361100,1.15856,1.15904,1.1581,1.15898,1781.0,2026-03-24 14:05:00
1774361400,1.159,1.15928,1.15845,1.15886,1567.0,2026-03-24 14:10:00
1774361700,1.15885,1.15932,1.15868,1.15916,1451.0,2026-03-24 14:15:00
1774362000,1.15916,1.15936,1.15894,1.15928,1213.0,2026-03-24 14:20:00
1774362300,1.15928,1.15962,1.15904,1.15937,1428.0,2026-03-24 14:25:00
1774362600,1.15937,1.1596,1.15901,1.15912,1403.0,2026-03-24 14:30:00
1774362900,1.15913,1.15928,1.15876,1.15908,1149.0,2026-03-24 14:35:00
1774363200,1.15908,1.15949,1.1589,1.15921,1309.0,2026-03-24 14:40:00
1774363500,1.15922,1.15922,1.15854,1.15854,1782.0,2026-03-24 14:45:00
1774363800,1.15856,1.1607,1.15834,1.15977,4441.0,2026-03-24 14:50:00
1774364100,1.15977,1.16023,1.15802,1.15896,3749.0,2026-03-24 14:55:00
1774364400,1.15894,1.15955,1.15888,1.15906,4031.0,2026-03-24 15:00:00
1774364700,1.15904,1.15908,1.15854,1.15866,2184.0,2026-03-24 15:05:00
1774365000,1.15866,1.15887,1.15845,1.15887,1536.0,2026-03-24 15:10:00
1774365300,1.15888,1.1589,1.15846,1.15874,1386.0,2026-03-24 15:15:00
1774365600,1.15874,1.15922,1.1584,1.15915,1372.0,2026-03-24 15:20:00
1774365900,1.15916,1.15962,1.15914,1.15936,1386.0,2026-03-24 15:25:00
1774366200,1.15938,1.15974,1.15871,1.15882,1534.0,2026-03-24 15:30:00
1774366500,1.15881,1.1591,1.15872,1.15876,1043.0,2026-03-24 15:35:00
1774366800,1.15874,1.15908,1.15865,1.15883,995.0,2026-03-24 15:40:00
1774367100,1.15882,1.15882,1.1582,1.15824,909.0,2026-03-24 15:45:00
1774367400,1.15824,1.1584,1.15789,1.15792,1081.0,2026-03-24 15:50:00
1774367700,1.15791,1.15817,1.15759,1.15778,1722.0,2026-03-24 15:55:00
1774368000,1.15778,1.15802,1.15741,1.15793,1515.0,2026-03-24 16:00:00
1774368300,1.15794,1.1583,1.15778,1.15818,882.0,2026-03-24 16:05:00
1774368600,1.15818,1.15856,1.15798,1.15848,930.0,2026-03-24 16:10:00
1774368900,1.15848,1.15875,1.15847,1.15864,826.0,2026-03-24 16:15:00
1774369200,1.15864,1.15881,1.15849,1.15868,695.0,2026-03-24 16:20:00
1774369500,1.15868,1.15922,1.15862,1.15908,870.0,2026-03-24 16:25:00
1774369800,1.15908,1.15924,1.15875,1.1588,667.0,2026-03-24 16:30:00
1774370100,1.1588,1.15886,1.15818,1.15818,858.0,2026-03-24 16:35:00
1774370400,1.15817,1.1587,1.15816,1.1587,713.0,2026-03-24 16:40:00
1774370700,1.15869,1.15888,1.1584,1.15863,780.0,2026-03-24 16:45:00
1774371000,1.15864,1.15888,1.15854,1.15856,689.0,2026-03-24 16:50:00
1774371300,1.15856,1.1587,1.15826,1.15827,794.0,2026-03-24 16:55:00
1774371600,1.15826,1.15832,1.15702,1.15704,1128.0,2026-03-24 17:00:00
1774371900,1.15705,1.15705,1.1557,1.15596,3499.0,2026-03-24 17:05:00
1774372200,1.15597,1.15651,1.15582,1.15637,1929.0,2026-03-24 17:10:00
1774372500,1.15638,1.15688,1.15628,1.15672,1957.0,2026-03-24 17:15:00
1774372800,1.15672,1.15724,1.15666,1.157,1436.0,2026-03-24 17:20:00
1774373100,1.157,1.15717,1.15668,1.1571,1130.0,2026-03-24 17:25:00
1774373400,1.15708,1.1575,1.15674,1.15678,1137.0,2026-03-24 17:30:00
1774373700,1.15677,1.15732,1.15674,1.1571,793.0,2026-03-24 17:35:00
1774374000,1.15711,1.15732,1.15668,1.1568,801.0,2026-03-24 17:40:00
1774374300,1.15677,1.15688,1.15652,1.1567,968.0,2026-03-24 17:45:00
1774374600,1.15668,1.1571,1.15651,1.15672,1281.0,2026-03-24 17:50:00
1774374900,1.15668,1.15843,1.1566,1.15762,3785.0,2026-03-24 17:55:00
1774375200,1.15762,1.15808,1.15718,1.15745,1734.0,2026-03-24 18:00:00
1774375500,1.15744,1.15751,1.15678,1.15682,899.0,2026-03-24 18:05:00
1774375800,1.15682,1.15736,1.15679,1.15721,838.0,2026-03-24 18:10:00
1774376100,1.15723,1.15762,1.15694,1.15746,1139.0,2026-03-24 18:15:00
1774376400,1.15746,1.15792,1.15722,1.15756,1298.0,2026-03-24 18:20:00
1774376700,1.15756,1.15794,1.15748,1.15792,1199.0,2026-03-24 18:25:00
1774377000,1.15792,1.15846,1.15773,1.15831,1113.0,2026-03-24 18:30:00
1774377300,1.1583,1.15922,1.1583,1.15913,1025.0,2026-03-24 18:35:00
1774377600,1.15912,1.15925,1.1585,1.15859,1477.0,2026-03-24 18:40:00
1774377900,1.1586,1.15866,1.15821,1.15834,964.0,2026-03-24 18:45:00
1774378200,1.15834,1.15866,1.15822,1.15852,829.0,2026-03-24 18:50:00
1774378500,1.1585,1.1585,1.15788,1.15822,939.0,2026-03-24 18:55:00
1774378800,1.15822,1.1587,1.15822,1.15868,634.0,2026-03-24 19:00:00
1774379100,1.15867,1.15918,1.15854,1.15916,761.0,2026-03-24 19:05:00
1774379400,1.15914,1.15928,1.159,1.15908,837.0,2026-03-24 19:10:00
1774379700,1.15908,1.1591,1.1589,1.15906,479.0,2026-03-24 19:15:00
1774380000,1.15908,1.15914,1.15888,1.15906,647.0,2026-03-24 19:20:00
1774380300,1.15908,1.15911,1.15875,1.15878,542.0,2026-03-24 19:25:00
1774380600,1.15879,1.1588,1.15843,1.15848,659.0,2026-03-24 19:30:00
1774380900,1.1585,1.15862,1.1584,1.15848,471.0,2026-03-24 19:35:00
1774381200,1.15848,1.15872,1.15842,1.15862,436.0,2026-03-24 19:40:00
1774381500,1.15861,1.15882,1.15857,1.15876,435.0,2026-03-24 19:45:00
1774381800,1.15877,1.1588,1.15852,1.15864,593.0,2026-03-24 19:50:00
1774382100,1.15866,1.15868,1.15845,1.15856,489.0,2026-03-24 19:55:00
1774382400,1.15854,1.15864,1.15836,1.15836,352.0,2026-03-24 20:00:00
1774382700,1.15836,1.15845,1.15829,1.15842,140.0,2026-03-24 20:05:00
1774383000,1.15841,1.15847,1.1583,1.15837,141.0,2026-03-24 20:10:00
1774383300,1.15838,1.15876,1.15837,1.15872,267.0,2026-03-24 20:15:00
1774383600,1.15874,1.16199,1.15874,1.16187,3103.0,2026-03-24 20:20:00
1774383900,1.16186,1.16284,1.16044,1.16065,3907.0,2026-03-24 20:25:00
1774384200,1.16064,1.16108,1.1601,1.16046,2205.0,2026-03-24 20:30:00
1774384500,1.16046,1.16156,1.16023,1.16147,1759.0,2026-03-24 20:35:00
1774384800,1.16149,1.16152,1.16006,1.16052,2172.0,2026-03-24 20:40:00
1774385100,1.16054,1.1608,1.15994,1.1606,1434.0,2026-03-24 20:45:00
1774385400,1.1606,1.16079,1.16032,1.16065,566.0,2026-03-24 20:50:00
1774385700,1.16064,1.16099,1.16062,1.16076,566.0,2026-03-24 20:55:00
1774386000,1.16064,1.16064,1.16064,1.16064,1.0,2026-03-24 21:00:00
1774386300,1.16064,1.16096,1.16048,1.16094,66.0,2026-03-24 21:05:00
1774386600,1.16094,1.16099,1.16034,1.16034,134.0,2026-03-24 21:10:00
1774386900,1.16035,1.16066,1.16018,1.1605,112.0,2026-03-24 21:15:00
1774387200,1.16052,1.16068,1.16038,1.16065,66.0,2026-03-24 21:20:00
1774387500,1.16066,1.16072,1.1606,1.16072,66.0,2026-03-24 21:25:00
1774387800,1.16068,1.16076,1.16044,1.16061,317.0,2026-03-24 21:30:00
1774388100,1.16062,1.1608,1.16052,1.16054,189.0,2026-03-24 21:35:00
1774388400,1.16053,1.16082,1.16051,1.16079,222.0,2026-03-24 21:40:00
1774388700,1.16078,1.16102,1.16078,1.16093,295.0,2026-03-24 21:45:00
1774389000,1.16094,1.16106,1.1609,1.16099,158.0,2026-03-24 21:50:00
1774389300,1.16098,1.16134,1.16092,1.1612,161.0,2026-03-24 21:55:00
1774389600,1.1611,1.16155,1.16104,1.1615,371.0,2026-03-24 22:00:00
1774389900,1.16148,1.16192,1.16132,1.16161,402.0,2026-03-24 22:05:00
1774390200,1.16162,1.16168,1.16108,1.1612,360.0,2026-03-24 22:10:00
1774390500,1.16118,1.16123,1.1606,1.16121,386.0,2026-03-24 22:15:00
1774390800,1.16122,1.16126,1.16102,1.16102,205.0,2026-03-24 22:20:00
1774391100,1.16103,1.16114,1.16045,1.16114,504.0,2026-03-24 22:25:00
1774391400,1.16112,1.16142,1.16109,1.16125,543.0,2026-03-24 22:30:00
1774391700,1.16126,1.16136,1.161,1.16112,263.0,2026-03-24 22:35:00
1774392000,1.16114,1.16136,1.16107,1.16133,189.0,2026-03-24 22:40:00
1774392300,1.16134,1.1615,1.16126,1.1614,239.0,2026-03-24 22:45:00
1774392600,1.1614,1.16152,1.16123,1.1613,186.0,2026-03-24 22:50:00
1774392900,1.16133,1.16157,1.1613,1.16142,266.0,2026-03-24 22:55:00
1774393200,1.16142,1.16156,1.16084,1.16098,578.0,2026-03-24 23:00:00
1774393500,1.16097,1.16121,1.16089,1.16116,376.0,2026-03-24 23:05:00
1774393800,1.16118,1.16128,1.1611,1.16126,293.0,2026-03-24 23:10:00
1774394100,1.16126,1.16146,1.16098,1.16122,306.0,2026-03-24 23:15:00
1774394400,1.16122,1.16166,1.16113,1.1616,370.0,2026-03-24 23:20:00
1774394700,1.16161,1.16182,1.16156,1.16178,328.0,2026-03-24 23:25:00
1774395000,1.16178,1.16178,1.1615,1.16166,377.0,2026-03-24 23:30:00
1774395300,1.16167,1.16174,1.16146,1.16168,301.0,2026-03-24 23:35:00
1774395600,1.16168,1.16168,1.16118,1.16118,348.0,2026-03-24 23:40:00
1774395900,1.1612,1.16138,1.16108,1.16134,337.0,2026-03-24 23:45:00
1774396200,1.16133,1.16134,1.16118,1.16132,202.0,2026-03-24 23:50:00
1774396500,1.16134,1.16153,1.16134,1.16138,236.0,2026-03-24 23:55:00
1774396800,1.16138,1.1618,1.16126,1.16163,881.0,2026-03-25 00:00:00
1774397100,1.16165,1.16234,1.16144,1.16226,869.0,2026-03-25 00:05:00
1774397400,1.16226,1.16274,1.16226,1.16246,880.0,2026-03-25 00:10:00
1774397700,1.16243,1.16252,1.1618,1.16194,912.0,2026-03-25 00:15:00
1774398000,1.16196,1.16214,1.1617,1.16204,771.0,2026-03-25 00:20:00
1774398300,1.16203,1.16214,1.16193,1.16205,548.0,2026-03-25 00:25:00
1774398600,1.16202,1.16266,1.16134,1.16261,1374.0,2026-03-25 00:30:00
1774398900,1.1626,1.16307,1.16256,1.16284,695.0,2026-03-25 00:35:00
1774399200,1.16284,1.16302,1.16271,1.16282,597.0,2026-03-25 00:40:00
1774399500,1.16282,1.16298,1.16274,1.16283,439.0,2026-03-25 00:45:00
1774399800,1.16282,1.16294,1.16248,1.16284,850.0,2026-03-25 00:50:00
1774400100,1.16283,1.16288,1.1623,1.16234,746.0,2026-03-25 00:55:00
1774400400,1.16232,1.16238,1.16178,1.16198,1342.0,2026-03-25 01:00:00
1774400700,1.16197,1.16224,1.16184,1.16223,918.0,2026-03-25 01:05:00
1774401000,1.16222,1.16242,1.1618,1.16183,771.0,2026-03-25 01:10:00
1774401300,1.16183,1.16221,1.16183,1.16208,715.0,2026-03-25 01:15:00
1774401600,1.1621,1.16245,1.16208,1.16222,642.0,2026-03-25 01:20:00
1774401900,1.16221,1.16222,1.1619,1.16199,557.0,2026-03-25 01:25:00
1774402200,1.16198,1.16202,1.16168,1.16188,516.0,2026-03-25 01:30:00
1774402500,1.16187,1.16216,1.16178,1.16202,572.0,2026-03-25 01:35:00
1774402800,1.16203,1.16237,1.16168,1.16186,883.0,2026-03-25 01:40:00
1774403100,1.16186,1.16204,1.16164,1.16174,667.0,2026-03-25 01:45:00
1774403400,1.16175,1.16178,1.1614,1.16146,498.0,2026-03-25 01:50:00
1774403700,1.16146,1.16148,1.16118,1.16121,487.0,2026-03-25 01:55:00
1774404000,1.16122,1.16131,1.16096,1.16098,565.0,2026-03-25 02:00:00
1774404300,1.16098,1.16114,1.16078,1.16082,392.0,2026-03-25 02:05:00
1774404600,1.16081,1.16081,1.16044,1.16062,528.0,2026-03-25 02:10:00
1774404900,1.16064,1.1609,1.16048,1.16089,479.0,2026-03-25 02:15:00
1774405200,1.16087,1.16088,1.16046,1.16061,472.0,2026-03-25 02:20:00
1774405500,1.16058,1.1608,1.16057,1.16075,350.0,2026-03-25 02:25:00
1774405800,1.16076,1.16078,1.16042,1.16062,405.0,2026-03-25 02:30:00
1774406100,1.16061,1.1608,1.16054,1.16068,324.0,2026-03-25 02:35:00
1774406400,1.16068,1.16072,1.16052,1.16067,287.0,2026-03-25 02:40:00
1774406700,1.16066,1.16084,1.16043,1.16046,474.0,2026-03-25 02:45:00
1774407000,1.16046,1.16054,1.16014,1.16025,396.0,2026-03-25 02:50:00
1774407300,1.16026,1.16049,1.16012,1.16042,418.0,2026-03-25 02:55:00
1774407600,1.16042,1.16048,1.16028,1.16038,302.0,2026-03-25 03:00:00
1774407900,1.16035,1.1605,1.16024,1.1604,351.0,2026-03-25 03:05:00
1774408200,1.1604,1.16057,1.16018,1.1603,387.0,2026-03-25 03:10:00
1774408500,1.16029,1.16058,1.16024,1.16044,240.0,2026-03-25 03:15:00
1774408800,1.16044,1.16046,1.16023,1.16038,308.0,2026-03-25 03:20:00
1774409100,1.16037,1.16037,1.16018,1.16024,268.0,2026-03-25 03:25:00
1774409400,1.16024,1.16028,1.16008,1.16027,267.0,2026-03-25 03:30:00
